,start,end
incipient,2009-10-03 13:00:00,2009-10-04 23:00:00
decay,2009-10-05 00:00:00,2009-10-05 08:00:00
intensification,2009-10-05 09:00:00,2009-10-08 02:00:00
mature,2009-10-08 03:00:00,2009-10-09 00:00:00
decay 2,2009-10-09 01:00:00,2009-10-12 19:00:00
