,start,end
intensification,2019-10-10 17:00:00,2019-10-11 00:00:00
mature,2019-10-11 01:00:00,2019-10-11 03:00:00
decay,2019-10-11 04:00:00,2019-10-11 14:00:00
intensification 2,2019-10-11 15:00:00,2019-10-11 23:00:00
mature 2,2019-10-12 00:00:00,2019-10-12 02:00:00
decay 2,2019-10-12 03:00:00,2019-10-12 12:00:00
