,start,end
intensification,2002-12-16 22:00:00,2002-12-17 19:00:00
mature,2002-12-17 20:00:00,2002-12-18 03:00:00
decay,2002-12-18 04:00:00,2002-12-19 08:00:00
intensification 2,2002-12-19 09:00:00,2002-12-20 19:00:00
mature 2,2002-12-20 20:00:00,2002-12-21 04:00:00
decay 2,2002-12-21 05:00:00,2002-12-22 01:00:00
