,start,end
incipient,1981-11-23 17:00:00,1981-11-23 23:00:00
decay,1981-11-24 00:00:00,1981-11-24 03:00:00
intensification,1981-11-24 04:00:00,1981-11-24 11:00:00
mature,1981-11-24 12:00:00,1981-11-24 13:00:00
decay 2,1981-11-24 14:00:00,1981-11-24 20:00:00
