,start,end
incipient,1979-06-23 15:00:00,1979-06-23 17:00:00
intensification,1979-06-23 18:00:00,1979-06-24 17:00:00
mature,1979-06-24 18:00:00,1979-06-24 22:00:00
decay,1979-06-24 23:00:00,1979-06-25 09:00:00
