,start,end
incipient,2008-04-07 09:00:00,2008-04-08 05:00:00
decay,2008-04-08 06:00:00,2008-04-08 12:00:00
intensification,2008-04-08 13:00:00,2008-04-09 22:00:00
mature,2008-04-09 23:00:00,2008-04-10 07:00:00
decay 2,2008-04-10 08:00:00,2008-04-11 11:00:00
