,start,end
decay,2015-12-27 21:00:00,2015-12-28 14:00:00
intensification,2015-12-28 15:00:00,2015-12-30 01:00:00
mature,2015-12-30 02:00:00,2015-12-30 09:00:00
decay 2,2015-12-30 10:00:00,2015-12-31 06:00:00
