,start,end
incipient,1990-09-21 19:00:00,1990-09-22 04:00:00
intensification,1990-09-22 05:00:00,1990-09-24 06:00:00
mature,1990-09-24 07:00:00,1990-09-24 21:00:00
decay,1990-09-24 22:00:00,1990-09-26 15:00:00
