,start,end
incipient,1983-03-13 09:00:00,1983-03-13 16:00:00
intensification,1983-03-13 17:00:00,1983-03-14 09:00:00
mature,1983-03-14 10:00:00,1983-03-14 16:00:00
decay,1983-03-14 17:00:00,1983-03-15 18:00:00
