,start,end
incipient,1983-08-21 23:00:00,1983-08-22 05:00:00
intensification,1983-08-22 06:00:00,1983-08-22 22:00:00
mature,1983-08-22 23:00:00,1983-08-23 04:00:00
decay,1983-08-23 05:00:00,1983-08-24 01:00:00
