,start,end
incipient,2007-09-14 11:00:00,2007-09-14 20:00:00
intensification,2007-09-14 21:00:00,2007-09-15 20:00:00
mature,2007-09-15 21:00:00,2007-09-16 05:00:00
decay,2007-09-16 06:00:00,2007-09-17 16:00:00
