,start,end
incipient,1988-07-22 02:00:00,1988-07-22 11:00:00
intensification,1988-07-22 12:00:00,1988-07-23 22:00:00
mature,1988-07-23 23:00:00,1988-07-24 14:00:00
decay,1988-07-24 15:00:00,1988-07-27 09:00:00
