,start,end
intensification,1992-10-28 04:00:00,1992-10-29 13:00:00
residual,1992-10-29 14:00:00,1992-10-30 03:00:00
intensification 2,1992-10-30 04:00:00,1992-10-31 14:00:00
residual 2,1992-10-31 15:00:00,1992-10-31 23:00:00
