,start,end
incipient,1988-03-19 23:00:00,1988-03-20 09:00:00
intensification,1988-03-20 10:00:00,1988-03-22 01:00:00
mature,1988-03-22 02:00:00,1988-03-22 19:00:00
decay,1988-03-22 20:00:00,1988-03-25 21:00:00
