,start,end
incipient,2015-08-01 00:00:00,2015-08-01 00:00:00
intensification,2015-08-01 01:00:00,2015-08-02 10:00:00
mature,2015-08-02 11:00:00,2015-08-03 01:00:00
decay,2015-08-03 02:00:00,2015-08-05 20:00:00
intensification 2,2015-08-05 21:00:00,2015-08-07 15:00:00
mature 2,2015-08-07 16:00:00,2015-08-08 02:00:00
decay 2,2015-08-08 03:00:00,2015-08-09 11:00:00
