,start,end
incipient,1996-05-18 12:00:00,1996-05-19 06:00:00
intensification,1996-05-19 07:00:00,1996-05-22 13:00:00
mature,1996-05-22 14:00:00,1996-05-23 08:00:00
decay,1996-05-23 09:00:00,1996-05-24 19:00:00
