,start,end
incipient,2019-04-18 06:00:00,2019-04-18 06:00:00
decay,2019-04-18 07:00:00,2019-04-18 12:00:00
intensification,2019-04-18 13:00:00,2019-04-18 22:00:00
mature,2019-04-18 23:00:00,2019-04-19 01:00:00
decay 2,2019-04-19 02:00:00,2019-04-19 11:00:00
