,start,end
incipient,1985-05-13 10:00:00,1985-05-13 20:00:00
intensification,1985-05-13 21:00:00,1985-05-15 01:00:00
mature,1985-05-15 02:00:00,1985-05-15 09:00:00
decay,1985-05-15 10:00:00,1985-05-16 07:00:00
