,start,end
intensification,1996-11-16 10:00:00,1996-11-17 16:00:00
mature,1996-11-17 17:00:00,1996-11-18 00:00:00
decay,1996-11-18 01:00:00,1996-11-18 21:00:00
intensification 2,1996-11-18 22:00:00,1996-11-20 11:00:00
mature 2,1996-11-20 12:00:00,1996-11-20 23:00:00
decay 2,1996-11-21 00:00:00,1996-11-22 22:00:00
