,start,end
incipient,2014-09-18 10:00:00,2014-09-18 12:00:00
intensification,2014-09-18 13:00:00,2014-09-18 22:00:00
mature,2014-09-18 23:00:00,2014-09-19 01:00:00
decay,2014-09-19 02:00:00,2014-09-19 13:00:00
