,start,end
incipient,1995-05-26 07:00:00,1995-05-26 07:00:00
decay,1995-05-26 08:00:00,1995-05-26 18:00:00
intensification,1995-05-26 19:00:00,1995-05-27 04:00:00
mature,1995-05-27 05:00:00,1995-05-27 07:00:00
decay 2,1995-05-27 08:00:00,1995-05-27 21:00:00
