,start,end
incipient,2016-07-04 21:00:00,2016-07-05 11:00:00
decay,2016-07-05 12:00:00,2016-07-06 01:00:00
intensification,2016-07-06 02:00:00,2016-07-06 14:00:00
mature,2016-07-06 15:00:00,2016-07-06 21:00:00
decay 2,2016-07-06 22:00:00,2016-07-08 01:00:00
