,start,end
incipient,1986-01-22 18:00:00,1986-01-23 19:00:00
decay,1986-01-23 20:00:00,1986-01-24 18:00:00
intensification,1986-01-24 19:00:00,1986-01-25 20:00:00
mature,1986-01-25 21:00:00,1986-01-26 03:00:00
decay 2,1986-01-26 04:00:00,1986-01-27 00:00:00
