,start,end
incipient,2000-04-10 07:00:00,2000-04-10 07:00:00
intensification,2000-04-10 08:00:00,2000-04-10 21:00:00
mature,2000-04-10 22:00:00,2000-04-11 05:00:00
decay,2000-04-11 06:00:00,2000-04-12 19:00:00
