,start,end
intensification,2015-04-16 10:00:00,2015-04-17 06:00:00
mature,2015-04-17 07:00:00,2015-04-17 11:00:00
decay,2015-04-17 12:00:00,2015-04-18 00:00:00
intensification 2,2015-04-18 01:00:00,2015-04-18 19:00:00
mature 2,2015-04-18 20:00:00,2015-04-19 01:00:00
decay 2,2015-04-19 02:00:00,2015-04-20 04:00:00
