,start,end
decay,2015-06-11 01:00:00,2015-06-11 12:00:00
intensification,2015-06-11 13:00:00,2015-06-12 16:00:00
mature,2015-06-12 17:00:00,2015-06-12 22:00:00
decay 2,2015-06-12 23:00:00,2015-06-13 12:00:00
