,start,end
incipient,2004-09-23 22:00:00,2004-09-23 22:00:00
intensification,2004-09-23 23:00:00,2004-09-24 11:00:00
mature,2004-09-24 12:00:00,2004-09-24 14:00:00
decay,2004-09-24 15:00:00,2004-09-24 21:00:00
