,start,end
incipient,1989-05-22 16:00:00,1989-05-22 19:00:00
intensification,1989-05-22 20:00:00,1989-05-26 03:00:00
mature,1989-05-26 04:00:00,1989-05-26 11:00:00
decay,1989-05-26 12:00:00,1989-05-27 11:00:00
