,start,end
incipient,2012-03-20 07:00:00,2012-03-20 11:00:00
intensification,2012-03-20 12:00:00,2012-03-21 04:00:00
mature,2012-03-21 05:00:00,2012-03-21 12:00:00
decay,2012-03-21 13:00:00,2012-03-22 16:00:00
intensification 2,2012-03-22 17:00:00,2012-03-23 09:00:00
mature 2,2012-03-23 10:00:00,2012-03-23 13:00:00
decay 2,2012-03-23 14:00:00,2012-03-23 23:00:00
