,start,end
incipient,2018-08-02 10:00:00,2018-08-04 20:00:00
decay,2018-08-04 21:00:00,2018-08-06 13:00:00
intensification,2018-08-06 14:00:00,2018-08-10 03:00:00
mature,2018-08-10 04:00:00,2018-08-11 02:00:00
decay 2,2018-08-11 03:00:00,2018-08-14 07:00:00
residual,2018-08-14 08:00:00,2018-08-14 09:00:00
