,start,end
incipient,1997-04-10 09:00:00,1997-04-10 10:00:00
intensification,1997-04-10 11:00:00,1997-04-11 00:00:00
mature,1997-04-11 01:00:00,1997-04-11 07:00:00
decay,1997-04-11 08:00:00,1997-04-12 12:00:00
residual,1997-04-12 13:00:00,1997-04-13 09:00:00
