,start,end
incipient,2012-02-05 16:00:00,2012-02-05 23:00:00
decay,2012-02-06 00:00:00,2012-02-06 06:00:00
intensification,2012-02-06 07:00:00,2012-02-06 12:00:00
mature,2012-02-06 13:00:00,2012-02-06 14:00:00
decay 2,2012-02-06 15:00:00,2012-02-06 21:00:00
