,start,end
incipient,2020-04-26 09:00:00,2020-04-26 13:00:00
intensification,2020-04-26 14:00:00,2020-04-26 22:00:00
mature,2020-04-26 23:00:00,2020-04-27 01:00:00
decay,2020-04-27 02:00:00,2020-04-27 08:00:00
