,start,end
incipient,1986-01-27 22:00:00,1986-01-28 00:00:00
intensification,1986-01-28 01:00:00,1986-01-28 07:00:00
mature,1986-01-28 08:00:00,1986-01-28 10:00:00
decay,1986-01-28 11:00:00,1986-01-28 21:00:00
