,start,end
incipient,2005-12-05 13:00:00,2005-12-05 15:00:00
intensification,2005-12-05 16:00:00,2005-12-06 08:00:00
mature,2005-12-06 09:00:00,2005-12-06 13:00:00
decay,2005-12-06 14:00:00,2005-12-07 04:00:00
