,start,end
incipient,2016-01-05 04:00:00,2016-01-06 12:00:00
intensification,2016-01-06 13:00:00,2016-01-09 12:00:00
mature,2016-01-09 13:00:00,2016-01-10 16:00:00
decay,2016-01-10 17:00:00,2016-01-14 14:00:00
