,start,end
incipient,2014-01-24 01:00:00,2014-01-24 04:00:00
intensification,2014-01-24 05:00:00,2014-01-25 04:00:00
mature,2014-01-25 05:00:00,2014-01-25 14:00:00
decay,2014-01-25 15:00:00,2014-01-27 02:00:00
