,start,end
incipient,1987-09-22 08:00:00,1987-09-22 12:00:00
intensification,1987-09-22 13:00:00,1987-09-23 03:00:00
mature,1987-09-23 04:00:00,1987-09-23 08:00:00
decay,1987-09-23 09:00:00,1987-09-24 05:00:00
residual,1987-09-24 06:00:00,1987-09-24 09:00:00
