,start,end
incipient,1983-11-20 15:00:00,1983-11-21 00:00:00
intensification,1983-11-21 01:00:00,1983-11-22 01:00:00
mature,1983-11-22 02:00:00,1983-11-22 12:00:00
decay,1983-11-22 13:00:00,1983-11-24 07:00:00
