,start,end
incipient,1999-07-09 20:00:00,1999-07-11 00:00:00
decay,1999-07-11 01:00:00,1999-07-11 21:00:00
intensification,1999-07-11 22:00:00,1999-07-13 13:00:00
mature,1999-07-13 14:00:00,1999-07-14 01:00:00
decay 2,1999-07-14 02:00:00,1999-07-15 19:00:00
