,start,end
incipient,1989-05-30 11:00:00,1989-05-30 13:00:00
intensification,1989-05-30 14:00:00,1989-05-31 06:00:00
mature,1989-05-31 07:00:00,1989-05-31 11:00:00
decay,1989-05-31 12:00:00,1989-06-01 01:00:00
residual,1989-06-01 02:00:00,1989-06-02 04:00:00
