,start,end
incipient,2003-09-05 23:00:00,2003-09-06 06:00:00
intensification,2003-09-06 07:00:00,2003-09-08 04:00:00
mature,2003-09-08 05:00:00,2003-09-08 19:00:00
decay,2003-09-08 20:00:00,2003-09-11 00:00:00
intensification 2,2003-09-11 01:00:00,2003-09-13 04:00:00
mature 2,2003-09-13 05:00:00,2003-09-13 20:00:00
decay 2,2003-09-13 21:00:00,2003-09-16 05:00:00
