,start,end
incipient,2019-10-05 13:00:00,2019-10-05 14:00:00
intensification,2019-10-05 15:00:00,2019-10-09 14:00:00
mature,2019-10-09 15:00:00,2019-10-10 11:00:00
decay,2019-10-10 12:00:00,2019-10-12 06:00:00
