,start,end
intensification,2016-02-19 17:00:00,2016-02-19 19:00:00
mature,2016-02-19 20:00:00,2016-02-19 21:00:00
decay,2016-02-19 22:00:00,2016-02-20 05:00:00
intensification 2,2016-02-20 06:00:00,2016-02-20 07:00:00
mature 2,2016-02-20 08:00:00,2016-02-20 09:00:00
decay 2,2016-02-20 10:00:00,2016-02-20 16:00:00
