,start,end
incipient,1989-08-08 02:00:00,1989-08-08 17:00:00
intensification,1989-08-08 18:00:00,1989-08-10 17:00:00
mature,1989-08-10 18:00:00,1989-08-11 12:00:00
decay,1989-08-11 13:00:00,1989-08-14 08:00:00
