,start,end
incipient,1995-09-01 00:00:00,1995-09-01 07:00:00
decay,1995-09-01 08:00:00,1995-09-02 07:00:00
intensification,1995-09-02 08:00:00,1995-09-03 09:00:00
mature,1995-09-03 10:00:00,1995-09-03 14:00:00
decay 2,1995-09-03 15:00:00,1995-09-04 01:00:00
