,start,end
incipient,2017-08-15 00:00:00,2017-08-15 06:00:00
intensification,2017-08-15 07:00:00,2017-08-15 23:00:00
mature,2017-08-16 00:00:00,2017-08-16 06:00:00
decay,2017-08-16 07:00:00,2017-08-17 04:00:00
