,start,end
incipient,1986-12-29 22:00:00,1986-12-30 10:00:00
decay,1986-12-30 11:00:00,1986-12-30 17:00:00
intensification,1986-12-30 18:00:00,1986-12-31 13:00:00
mature,1986-12-31 14:00:00,1986-12-31 17:00:00
decay 2,1986-12-31 18:00:00,1987-01-01 01:00:00
