,start,end
incipient,1998-11-21 11:00:00,1998-11-21 16:00:00
intensification,1998-11-21 17:00:00,1998-11-22 16:00:00
mature,1998-11-22 17:00:00,1998-11-23 01:00:00
decay,1998-11-23 02:00:00,1998-11-24 09:00:00
