,start,end
incipient,2006-07-11 04:00:00,2006-07-11 08:00:00
intensification,2006-07-11 09:00:00,2006-07-12 00:00:00
mature,2006-07-12 01:00:00,2006-07-12 05:00:00
decay,2006-07-12 06:00:00,2006-07-13 00:00:00
