,start,end
incipient,1988-04-26 08:00:00,1988-04-26 14:00:00
intensification,1988-04-26 15:00:00,1988-04-27 20:00:00
mature,1988-04-27 21:00:00,1988-04-28 10:00:00
decay,1988-04-28 11:00:00,1988-04-30 21:00:00
