,start,end
incipient,2006-03-01 00:00:00,2006-03-01 17:00:00
decay,2006-03-01 18:00:00,2006-03-04 01:00:00
intensification,2006-03-04 02:00:00,2006-03-05 20:00:00
mature,2006-03-05 21:00:00,2006-03-06 08:00:00
decay 2,2006-03-06 09:00:00,2006-03-07 23:00:00
