,start,end
incipient,1989-04-11 00:00:00,1989-04-11 09:00:00
decay,1989-04-11 10:00:00,1989-04-12 17:00:00
intensification,1989-04-12 18:00:00,1989-04-13 13:00:00
mature,1989-04-13 14:00:00,1989-04-13 19:00:00
decay 2,1989-04-13 20:00:00,1989-04-14 13:00:00
