,start,end
decay,2013-11-04 10:00:00,2013-11-04 16:00:00
intensification,2013-11-04 17:00:00,2013-11-04 22:00:00
mature,2013-11-04 23:00:00,2013-11-05 00:00:00
decay 2,2013-11-05 01:00:00,2013-11-05 11:00:00
