,start,end
intensification,2005-10-12 22:00:00,2005-10-13 20:00:00
residual,2005-10-13 21:00:00,2005-10-14 06:00:00
intensification 2,2005-10-14 07:00:00,2005-10-15 07:00:00
residual 2,2005-10-15 08:00:00,2005-10-15 14:00:00
