,start,end
incipient,2013-04-29 08:00:00,2013-04-29 09:00:00
intensification,2013-04-29 10:00:00,2013-04-30 17:00:00
mature,2013-04-30 18:00:00,2013-05-01 00:00:00
decay,2013-05-01 01:00:00,2013-05-01 16:00:00
