,start,end
incipient,1999-10-05 07:00:00,1999-10-05 19:00:00
intensification,1999-10-05 20:00:00,1999-10-07 12:00:00
mature,1999-10-07 13:00:00,1999-10-08 05:00:00
decay,1999-10-08 06:00:00,1999-10-10 21:00:00
