,start,end
incipient,2015-09-16 21:00:00,2015-09-16 23:00:00
decay,2015-09-17 00:00:00,2015-09-17 13:00:00
intensification,2015-09-17 14:00:00,2015-09-17 22:00:00
decay 2,2015-09-17 23:00:00,2015-09-18 04:00:00
intensification 2,2015-09-18 05:00:00,2015-09-18 09:00:00
