,start,end
intensification,2002-08-02 23:00:00,2002-08-03 05:00:00
mature,2002-08-03 06:00:00,2002-08-03 08:00:00
decay,2002-08-03 09:00:00,2002-08-03 18:00:00
residual,2002-08-03 19:00:00,2002-08-04 03:00:00
