,start,end
incipient,2010-08-18 11:00:00,2010-08-18 15:00:00
intensification,2010-08-18 16:00:00,2010-08-19 01:00:00
mature,2010-08-19 02:00:00,2010-08-19 05:00:00
decay,2010-08-19 06:00:00,2010-08-20 01:00:00
