,start,end
incipient,2013-06-03 19:00:00,2013-06-04 02:00:00
intensification,2013-06-04 03:00:00,2013-06-05 14:00:00
mature,2013-06-05 15:00:00,2013-06-06 06:00:00
decay,2013-06-06 07:00:00,2013-06-09 01:00:00
