,start,end
incipient,2009-01-30 09:00:00,2009-01-30 10:00:00
intensification,2009-01-30 11:00:00,2009-01-31 17:00:00
mature,2009-01-31 18:00:00,2009-02-01 01:00:00
decay,2009-02-01 02:00:00,2009-02-02 02:00:00
intensification 2,2009-02-02 03:00:00,2009-02-03 13:00:00
mature 2,2009-02-03 14:00:00,2009-02-03 22:00:00
decay 2,2009-02-03 23:00:00,2009-02-04 22:00:00
