,start,end
incipient,2014-06-15 03:00:00,2014-06-15 05:00:00
intensification,2014-06-15 06:00:00,2014-06-16 08:00:00
mature,2014-06-16 09:00:00,2014-06-16 13:00:00
decay,2014-06-16 14:00:00,2014-06-16 19:00:00
