,start,end
incipient,2003-10-31 14:00:00,2003-10-31 15:00:00
intensification,2003-10-31 16:00:00,2003-10-31 21:00:00
mature,2003-10-31 22:00:00,2003-11-01 01:00:00
decay,2003-11-01 02:00:00,2003-11-01 20:00:00
